Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.16,2,1.1664835427201117801060261304,1.17468653394847,1.17468653394847,1.16790602290664,1.16790602290664,0.173782556121576,0.2146726613018416814246419509,0.2103517514746407514246419509,0.00432090982720093,7.3583118542115715550556552363,52.141907534040969490732034906,51.419099598608241041737497799,368598300
7.17,2,1.1662850963762824183527873903,1.17448112011546,1.17448112011546,1.1677073345654,1.1677073345654,0.173593431353769,0.2144764829043455393207781617,0.2101686257040585693207781617,0.00430785720028697,7.3594344434389194977803195175,52.129071050166547692338330432,51.404460271037518749489897556,369113100
7.18,2,1.1660873369027413700099757335,1.17427686275952,1.17427686275952,1.16750933393206,1.16750933393206,0.1734177183746,0.2142937484858554407221538981,0.2099858912855684707221538981,0.00430785720028697,7.3550333895560353686345528185,52.115986932679084877405542327,51.392608125151357617821958915,369627900
7.19,2,1.1658901026767437159877579582,1.17407314514525,1.17407314514525,1.16731185918679,1.16731185918679,0.173242392931198,0.2141114202037683678786622025,0.2098035630034813978786622025,0.00430785720028697,7.3506461845351123582220094096,52.102900455300720904555970147,51.380758500594136076688942807,370142700
7.20,2,1.1656909026401058521825938258,1.17386747514505,1.17386747514505,1.16711241623365,1.16711241623365,0.173067554924018,0.2139295109236850031527493749,0.2096216537233980331527493749,0.00430785720028697,7.3462731969484518721685029705,52.089829645082455371260493979,51.368926486990661637079358677,370657500
7.21,2,1.1654891454317908303116687347,1.17365926064477,1.17365926064477,1.16691041299046,1.16691041299046,0.172893213772601,0.2137480093949211691380307832,0.2094401521946341991380307832,0.00430785720028697,7.3419141044876939104740335027,52.076761199618818936781345239,51.357100960781087088099826261,371172300
7.22,2,1.1652878193227299999083330712,1.17345149118326,1.17345149118326,1.16670884137223,1.16670884137223,0.172719249208147,0.2135668997553420328057196803,0.2092590425550550628057196803,0.00430785720028697,7.3375684527361570675127873238,52.063703741829288324049217988,51.345289078774411373768791181,371687100
7.23,2,1.1650871431662707454534748707,1.17324438580197,1.17324438580197,1.1665079204992,1.1665079204992,0.172545655150115,0.2133861835725485721561618466,0.2090783263722616021561618466,0.00430785720028697,7.3332362866022927489105781154,52.050647892440806773713377738,51.333483032612501029252872984,372201900
7.24,2,1.1648872053744685674780689533,1.17303803262854,1.17303803262854,1.16630773889123,1.16630773889123,0.172372418821375,0.2132058511528040980291450406,0.2088979939525171280291450406,0.00430785720028697,7.3289173283810095490415921974,52.037597306503613670863612411,51.321685853149038382397888237,372716700
7.25,2,1.1646877848121759361415871215,1.17283221261291,1.17283221261291,1.16610807514351,1.16610807514351,0.172199611517991,0.2130259661040034845639065579,0.2087181089037165145639065579,0.00430785720028697,7.3246134003042689003015272904,52.024565896181161898426951359,51.309909319158174834114483201,373231500
7.26,2,1.1644890099043402056798052790,1.17262705050883,1.17262705050883,1.16590905783759,1.16590905783759,0.172027121381407,0.2128464209895750974661300408,0.2085385637892881274661300408,0.00430785720028697,7.3203214245409893167549175917,52.011528311436891386136445956,51.298132014907452451733222473,373746300
7.27,2,1.1642910695261167836371853947,1.17242273764814,1.17242273764814,1.16571087607897,1.16571087607897,0.17185500886522,0.2126672829036747832803878711,0.2083594257033878132803878711,0.00430785720028697,7.3160433231971823111071129449,51.998504071350416186483265394,51.286370399421333805321234577,374261100
7.28,2,1.1640935423363702930928679692,1.17221885306884,1.17221885306884,1.16551310801269,1.16551310801269,0.171683306903593,0.2124885700690402178524995750,0.2081807128687532478524995750,0.00430785720028697,7.3117796183157963706527635071,51.985490528486209171131813869,51.274622323440792118149354863,374775900
7.29,2,1.1638966267800463857847832850,1.17201559441485,1.17201559441485,1.16531595232569,1.16531595232569,0.171511982160309,0.2123102560674365353074220978,0.2080023988671495653074220978,0.00430785720028697,7.3075295530701729813273350797,51.972479952341625515639361916,51.26288128474635717049325204,375290700
7.30,2,1.1637004515288570728362076802,1.17181308853895,1.17181308853895,1.1651195378466,1.1651195378466,0.171340975805971,0.2121322865324003334191461764,0.2078244293321133634191461764,0.00430785720028697,7.3032915699758621431308276626,51.959474685346145342287887933,51.251149092220863491524979776,375805500
7.31,2,1.1635047754793913875435387716,1.17161109601819,1.17161109601819,1.16492362317799,1.16492362317799,0.171170348595631,0.2119547138262348306119935304,0.2076468566259478606119935304,0.00430785720028697,7.2990671691023423968976594956,51.946481711201571226111833946,51.239431710673581717406962399,376320300
7.32,2,1.1633097273131833860817486427,1.17140974707514,1.17140974707514,1.16472833715832,1.16472833715832,0.171000137916312,0.2117775798578886511338333864,0.2074697226576016811338333864,0.00430785720028697,7.2948575510525637693977146193,51.933491192076466154829679112,51.227721079060976922216162786,376835100
7.33,2,1.1631153855012510925741336260,1.17120911716305,1.17120911716305,1.1645337583543,1.1645337583543,0.17083025323843,0.2116007967862073020811343293,0.2072929395859203320811343293,0.00430785720028697,7.2906601993628076662568067123,51.920507805471244669267874301,51.216020854005409167949271605,377349900
7.34,2,1.1629215589549475471559636070,1.17100901760998,1.17100901760998,1.16433969544424,1.16433969544424,0.170660773780921,0.2114244371973120535276559537,0.2071165799970250835276559537,0.00430785720028697,7.2864771934722740874749357759,51.907544894729885244676915854,51.204342336272081434980169274,377864700
7.35,2,1.1627283263742154151854755179,1.17080952511869,1.17080952511869,1.16414622722408,1.16414622722408,0.170491638227368,0.2112484424890264705869798331,0.2069405852887395005869798331,0.00430785720028697,7.282306854552281627426288129,51.894579147236761949406253089,51.192665989561431899230303024,378379500
7.36,2,1.1625357162475425905776384014,1.1706106679044,1.1706106679044,1.16395338221704,1.16395338221704,0.17032283725985,0.2110728043338027992215426278,0.2067649471335158292215426278,0.00430785720028697,7.2781489440361617185065614921,51.881616394246484253049764601,51.180996650325220215313296993,378894300
7.37,2,1.1623436972884154828987481837,1.17041241687888,1.17041241687888,1.16376112909844,1.16376112909844,0.170154435468999,0.2108975862677613424774172056,0.2065897290674743724774172056,0.00430785720028697,7.2740052820996729015501741065,51.868669743882765830278572185,51.169345392138853475659929869,379409100
7.38,2,1.1621523884281330942951689298,1.17021488885347,1.17021488885347,1.16356958694463,1.16356958694463,0.169986365914264,0.2107227254677861467942071824,0.2064148682674991767942071824,0.00430785720028697,7.2698740689931151765571259703,51.855725272861420953740638114,51.157700482347227412663973666,379923900
7.39,2,1.1619614581757985245971552465,1.17001775328058,1.17001775328058,1.16337842386046,1.16337842386046,0.169818672978662,0.2105482547539131027847318692,0.2062403975536261327847318692,0.00430785720028697,7.2657562449412714350886965637,51.842787826647503148189309089,51.146066045110159100229135931,380438700
7.40,2,1.1617713356856215159078529143,1.1698214398202,1.1698214398202,1.16318806952349,1.16318806952349,0.169651348658642,0.2103741811223849251235163775,0.2060663239220979551235163775,0.00430785720028697,7.2616520103717187855836064094,51.829862710948728812153566497,51.134446511006384855705857769,380953500
7.41,2,1.1615815981794162508314973133,1.169625525045,1.169625525045,1.16299810063996,1.16299810063996,0.169484396518078,0.2102004933575029103262528188,0.2058926361572159403262528188,0.00430785720028697,7.2575610439783672548117395429,51.816950029055480987036671251,51.122841939369667212697436911,381468400
7.42,2,1.1613925474412314113108542268,1.16943030965744,1.16943030965744,1.16280881936193,1.16280881936193,0.169317769771599,0.2100271551967615535048757324,0.2057192979964745835048757324,0.00430785720028697,7.2534823069169482483989096472,51.80403294292653338892025058,51.111238268030452989416981559,381983100
7.43,2,1.1612040887291392165870011107,1.16923570085504,1.16923570085504,1.16262013083195,1.16262013083195,0.169151528921445,0.2098542238667843139203546634,0.2055463666664973439203546634,0.00430785720028697,7.2494174386094703607193030418,51.791130103788694066482068334,51.099651136425229428908054632,382498000
7.44,2,1.1610162131920655835356793934,1.16904168729346,1.16904168729346,1.16243202618815,1.16243202618815,0.168985603034029,0.2096816280812831837900064868,0.2053737708809962137900064868,0.00430785720028697,7.2453643968542049973987334072,51.778237404166956870325170023,51.088076947511892473977736166,383012800
7.45,2,1.1608289189273734503750810087,1.16884826948238,1.16884826948238,1.16224450352557,1.16224450352557,0.168820061288816,0.2095094369953682545175378229,0.2052015797950812845175378229,0.00430785720028697,7.2413251627991321852070847818,51.765348700964937358028690958,51.076510804344821549877673993,383527600
7.46,2,1.1606422044856759762663953557,1.16865544394733,1.16865544394733,1.16205756139305,1.16205756139305,0.168654845770958,0.2093375926082155868594758488,0.2050297354079286168594758488,0.00430785720028697,7.237298074843030464978775408,51.752461001529098251954283705,51.064950078818879345524889166,384042400
7.47,2,1.1604560588433546719663192885,1.16846320116588,1.16846320116588,1.16187118875354,1.16187118875354,0.168490000045859,0.2091661381263611776732999572,0.2048582809260742076732999572,0.00430785720028697,7.2332843707619898634836893228,51.739591522562119799383859097,51.053409163094738066954306149,384557200
7.48,2,1.1602702905633350359286226023,1.16827134958457,1.16827134958457,1.1616851939365,1.1616851939365,0.168325530812532,0.2089950735596176170795726701,0.2046872163593306470795726701,0.00430785720028697,7.2292840508371117863476402075,51.726723943509720852240972583,51.041874540874102230001429289,385072000
7.49,2,1.1600853986316079834670990715,1.16808038585904,1.16808038585904,1.16150007653643,1.16150007653643,0.168161345191985,0.2088243234186047664866765248,0.2045164662183177964866765248,0.00430785720028697,7.2252949524569562335706280635,51.713863572959148927009079211,51.030350413969135229661059791,385586800
7.50,2,1.1599009816228969170273012986,1.16788991221818,1.16788991221818,1.16131543463853,1.16131543463853,0.167997568859919,0.2086539994204545751768825483,0.2043461422201676051768825483,0.00430785720028697,7.2213202760816117995268392091,51.701010707196774995573921209,51.018837338312498809515657081,386101600
7.51,2,1.1597170285326994842308694239,1.16769991394132,1.16769991394132,1.16113125722487,1.16113125722487,0.167834095975708,0.2084839952752704442308420131,0.2041761380749834742308420131,0.00430785720028697,7.2173569767298399166119713651,51.688165911500314457157150211,51.00733550128500514592829886,386616400
7.52,2,1.1595337279478226635750128276,1.16751058338515,1.16751058338515,1.16094773311224,1.16094773311224,0.167671024613302,0.2083144157104118928592942151,0.2040065585101249228592942151,0.00430785720028697,7.2134080546194791256604427716,51.675333671187312742829970225,50.995848903925880367468830153,387131200
7.53,2,1.1593508988727777101660238649,1.16732173566826,1.16732173566826,1.16076468108442,1.16076468108442,0.167508252977936,0.2081451525408553001742414705,0.2038372953405683301742414705,0.00430785720028697,7.2094704104779008590679511469,51.66250781959474017083840869,50.984372157725482873268798641,387646000
7.54,2,1.1591687399052130548010064939,1.1671335717894,1.1671335717894,1.16058229998126,1.16058229998126,0.167345839422392,0.2079762710985914656953384552,0.2036684138983044956953384552,0.00430785720028697,7.2055459159287851436043805329,51.649689749236213995631127665,50.972906598650132432207073957,388160800
7.55,2,1.1589871200604864506099545951,1.16694595993197,1.16694595993197,1.16040045865837,1.16040045865837,0.167183766985734,0.2078077498326832960880922669,0.2034998926323963260880922669,0.00430785720028697,7.2016339535832490877084514496,51.636874690646111598917699172,50.961448233121743632644858292,388675600
7.56,2,1.1588059679469612724471995872,1.16675882933443,1.16675882933443,1.16021908563706,1.16021908563706,0.167022057452514,0.2076396080448697570906115120,0.2033317508445827870906115120,0.00430785720028697,7.1977350763953970153371410965,51.624077312739792687430354265,50.950009246188626321669041752,389190400
7.57,2,1.1586253625888219106106954447,1.1665722583176,1.1665722583176,1.16003826003789,1.16003826003789,0.166860686539632,0.2074718242002009713166713510,0.2031639669999140013166713510,0.00430785720028697,7.1938486674343460349291699933,51.611282479893936928391972667,50.938577075351294732358634307,389705200
7.58,2,1.1584454128093205787759955644,1.16638635557034,1.16638635557034,1.1598580908168,1.1598580908168,0.166699644697526,0.2073043925481186463396990542,0.2029965353478316763396990542,0.00430785720028697,7.1899745619587461732544221797,51.598490641461069116950640109,50.927152087066288519996107234,390220000
7.59,2,1.1582660070332122672217374967,1.16620100902495,1.16620100902495,1.1596784662625,1.1596784662625,0.166538923669654,0.2071373009260054668496741600,0.2028294437257184968496741600,0.00430785720028697,7.1861124115352688359387113367,51.585710760880557137975069118,50.915741660974041674677834238,390734800
7.60,2,1.1580869447020977533581034353,1.16601601856916,1.16601601856916,1.15949918557201,1.15949918557201,0.16637854674035,0.2069705656201915592555973450,0.2026627084199045892555973450,0.00430785720028697,7.1822626827329140497519215041,51.572933537509626798096851639,50.904338166985145873703557659,391249600
7.61,2,1.1579086242514244553460847089,1.16583178428386,1.16583178428386,1.15932064766666,1.15932064766666,0.166218540152138,0.2068042268198374440846928611,0.2024963696195504740846928611,0.00430785720028697,7.1784265268863103555284709223,51.560175589751481083851758704,50.892955438166177931882378971,391764400
7.62,2,1.1577307645259168713024501865,1.16564802279236,1.16564802279236,1.1591425710483,1.1591425710483,0.166058855024092,0.2066382257840905035357815948,0.2023303685838035335357815948,0.00430785720028697,7.1746022611939977800382436297,51.547413866664477123341805103,50.881574297966923939429732327,392279200
7.63,2,1.1575535245772889673359783822,1.16546489377147,1.16546489377147,1.15896511496262,1.15896511496262,0.165899500921917,0.2064725776454677810680901816,0.2021647204451808110680901816,0.00430785720028697,7.1707903191706477289070533059,51.534670901643279578520031232,50.870213388790446321186613733,392794000
7.64,2,1.1573767330587860679497248949,1.16528222577055,1.16528222577055,1.15878810785391,1.15878810785391,0.16574048384931,0.2063072824204689212982722195,0.2019994252201819512982722195,0.00430785720028697,7.1669907012889502289047839942,51.521931441194242939832560272,50.858860131566990386733332319,393308800
7.65,2,1.1572004690309861341614005206,1.16510009765589,1.16510009765589,1.15861162887915,1.15861162887915,0.165581794100464,0.2061423331615933686380986499,0.2018344759613063986380986499,0.00430785720028697,7.1632032085176652532615516515,51.509192988412136081351903921,50.847512459277453070943187788,393823600
7.66,2,1.1570248411584473696879899345,1.1649186184815,1.1649186184815,1.15843578683542,1.15843578683542,0.165423437133162,0.2059777391292293141384087212,0.2016698819289423441384087212,0.00430785720028697,7.1594281061473699371859608401,51.496469049469510142363631101,50.836181539846210216312824453,394338400
7.67,2,1.1568495483114759666579621947,1.16473748632541,1.16473748632541,1.15826028022581,1.15826028022581,0.165265406038635,0.2058134828818913902456440757,0.2015056256816044202456440757,0.00430785720028697,7.1556648945163286046349887585,51.483756791130542495576685412,50.824864995132648363853596184,394853200
7.68,2,1.1566749797603732050944384898,1.16455709142716,1.16455709142716,1.15808549879532,1.15808549879532,0.165107708175201,0.2056495853925777865668559488,0.2013417281922908165668559488,0.00430785720028697,7.1519141744566669316516582063,51.47104343717687212307087994,50.813552360375538120591385729,395368000
7.69,2,1.1565008337914557828130020083,1.16437713111379,1.16437713111379,1.15791114046233,1.15791114046233,0.164950331882396,0.2054860244447955813265928100,0.2011781672445086113265928100,0.00430785720028697,7.1481753095127592421929463846,51.458343087994236211785643064,50.802255202040588298215180512,395882800
7.70,2,1.1563272096834379791038015677,1.16419770675823,1.16419770675823,1.15773730462664,1.15773730462664,0.164793331927579,0.2053228583104036858373301788,0.2010150011101167158373301788,0.00430785720028697,7.1444499690503926714674578539,51.445651443045752202199541697,50.790970135975246782309151664,396397600
7.71,2,1.1561541063252099985582388420,1.16401881460764,1.16401881460764,1.15756399017576,1.15756399017576,0.164636632720921,0.2051600113146487963238808088,0.2008521541143618263238808088,0.00430785720028697,7.1407359851475571659354245334,51.432968478564822361476442289,50.779696949929801312346743972,396912400
7.72,2,1.1559815324132187262606763026,1.16384046401127,1.16384046401127,1.15739120581676,1.15739120581676,0.164480252500156,0.2049975020104391554829892107,0.2006896448101521854829892107,0.00430785720028697,7.1370338893059542383021962613,51.420291852974450542270679087,50.768433772266941123908558899,397427200
7.73,2,1.1558094670426405418382702686,1.16366263441811,1.16366263441811,1.15721893061932,1.15721893061932,0.164324202492022,0.2048353409004534093500188401,0.2005274837001664393500188401,0.00430785720028697,7.1333439824051438350280049607,51.407623499982583790950913183,50.757182229055006929937874382,397942000
7.74,2,1.1556378289208676674155730337,1.16348524466389,1.16348524466389,1.1570470831917,1.1570470831917,0.164168490631818,0.2046735330825654760781915834,0.2003656758822785060781915834,0.00430785720028697,7.1296664104884530913214551895,51.394965140168916813822580904,50.745943755027678154326099325,398456800
7.75,2,1.1554668969569647520630852268,1.16330857200117,1.16330857200117,1.15687594278308,1.15687594278308,0.164013054869054,0.2045120262200576168798714018,0.2002041690197706468798714018,0.00430785720028697,7.1259996742193663043696401098,51.382308102659287010177156488,50.734711090085784762971733083,398971600
7.76,2,1.1552962702575956800093987130,1.16313221835703,1.16313221835703,1.15670510801126,1.15670510801126,0.163857996975498,0.2043509081301590022064010363,0.2000430509298720322064010363,0.00430785720028697,7.1223462893762006629209323579,51.369669967059218245640181157,50.723498923748703328624608534,399486400
7.77,2,1.1551262575465482781331474600,1.16295648975652,1.16295648975652,1.15653488797648,1.15653488797648,0.163703223493721,0.2041900960924912677521405562,0.1998822388922042977521405562,0.00430785720028697,7.1187038861946475190613775376,51.3570254742286591489371326,50.712286283885626951099024532,400001200
7.78,2,1.1549567579384099358952606417,1.1627812869594,1.1627812869594,1.15636518167033,1.15636518167033,0.163548786820902,0.2040296390088804085757888321,0.1997217818085934385757888321,0.00430785720028697,7.1150738656088454939350460079,51.344399956322407330428252489,50.701094124268553028178674619,400516000
7.79,2,1.1547878601676512467017804345,1.16260669830335,1.16260669830335,1.15619607793547,1.15619607793547,0.16339467094515,0.2038695239601298225788072797,0.1995616667598428525788072797,0.00430785720028697,7.1114558575110760199376354871,51.331777250292557054314224226,50.689909136122349275714171289,401030800
7.80,2,1.1546192633578783067248595033,1.16243242285176,1.16243242285176,1.15602727552861,1.15602727552861,0.163240889907069,0.2037097544757546279528560666,0.1994018972754676579528560666,0.00430785720028697,7.1078499630144890702992619375,51.319172001108882927163284236,50.678743362728797449686848493,401545600
7.81,2,1.1544512662525961169066496108,1.16225875836504,1.16225875836504,1.15585907355755,1.15585907355755,0.163087399901181,0.2035502971686485446756933066,0.1992424399683615746756933066,0.00430785720028697,7.1042552256489518069984139581,51.306561917253602377013367842,50.667578420762795461829241074,402060400
7.82,2,1.1542836679835789536236454490,1.16208550495002,1.16208550495002,1.15569127090913,1.15569127090913,0.162934239374543,0.2033911834862796988873005315,0.1990833262859927288873005315,0.00430785720028697,7.1006725463180470412867189086,51.293969729354588175420982086,50.656433059173735703213236108,402575200
7.83,2,1.1541166673052219617014746727,1.16191286162247,1.16191286162247,1.1555240665801,1.1555240665801,0.16278140539766,0.2032324174464846914046267132,0.1989245602461977214046267132,0.00430785720028697,7.097102040124344853473828908,51.281380967529126169837510156,50.645295417342829916042712469,403090000
7.84,2,1.1539501633569729677551998365,1.16174072737344,1.16174072737344,1.15535735958692,1.15535735958692,0.162628899005948,0.2030739965588898644712542557,0.1987661393586028944712542557,0.00430785720028697,7.0935436357238751900199758792,51.268806515988208411226747467,50.63417442475897788260662914,403604800
7.85,2,1.1537840549032390690627831154,1.16156899944521,1.16156899944521,1.15519104857055,1.15519104857055,0.162476681915329,0.2029158789765441795286565227,0.1986080217762572095286565227,0.00430785720028697,7.0899961342897966185294620997,51.256234627712455306745888892,50.623060344863799638689542573,404119600
7.86,2,1.1536186309031725212987403751,1.16139796738926,1.16139796738926,1.15502542284251,1.15502542284251,0.162324755947864,0.2027580766256011125755045688,0.1984502194253141425755045688,0.00430785720028697,7.0864598774812491657721716114,51.243671912249172839837916507,50.611958636312170501270410325,404634400
7.87,2,1.1534535005081959979773297601,1.16122724095663,1.16122724095663,1.1548600910776,1.1548600910776,0.162173158753304,0.2026006135133832219152217086,0.1982927563130962519152217086,0.00430785720028697,7.0829355530573542373739180925,51.231112507960905686864464035,50.600864562796901175906460148,405149200
7.88,2,1.1532888617410916111228952110,1.1610570198027,1.1610570198027,1.15469525154008,1.15469525154008,0.162021926707534,0.2024435329614897788039663321,0.1981356757612028088039663321,0.00430785720028697,7.0794244020905218601045855835,51.21856848744430111628953176,50.589788134062025715445500262,405664100
7.89,2,1.1531248060305659295198159445,1.16088739149921,1.16088739149921,1.15453099577015,1.15453099577015,0.161870944570931,0.2022867228567069551045277518,0.1979788656564199851045277518,0.00430785720028697,7.0759232127737505747985923247,51.206035471221069912636438559,50.578725479125946257797740704,406178800
7.90,2,1.1529611191446128210669126674,1.16071814429118,1.16071814429118,1.15436710927457,1.15436710927457,0.161720294500824,0.2021302579161733669784585888,0.1978224007158863969784585888,0.00430785720028697,7.0724341255954018406215200759,51.193502995248609973207373904,50.56766822493445793757750099,406693700
7.91,2,1.1527979232620497455736673021,1.1605493989871,1.1605493989871,1.15420371438113,1.15420371438113,0.16156993085516,0.2019740967417961678415276145,0.1976662395415091978415276145,0.00430785720028697,7.0689559545874641984077870775,51.180978365352910736724903008,50.556622257922582630743568235,407208400
7.92,2,1.1526354041788059216939841357,1.16038134308159,1.16038134308159,1.15404099711234,1.15404099711234,0.161419892542232,0.2018182847616337961987244264,0.1975104275613468261987244264,0.00430785720028697,7.0654900011679591073229750889,51.168463729844192689257159247,50.545589457460409638283485912,407723300
7.93,2,1.1524730740636414935772558959,1.16021348677316,1.16021348677316,1.15387846904207,1.15387846904207,0.161270148702966,0.2016627740415870332251895281,0.1973549168413000632251895281,0.00430785720028697,7.0620348921260851082015023515,51.155951912202959196060475597,50.534563836363492536537013762,408238000
7.94,2,1.1523114085552809380259912302,1.16004630880936,1.16004630880936,1.15371660638907,1.15371660638907,0.161120763439526,0.2015076453528170242776568152,0.1971997881525300542776568152,0.00430785720028697,7.0585929413851736602089506228,51.143469471186062102528944671,50.523567328672295122905669156,408752900
7.95,2,1.1521501201823479723767724614,1.15987951778398,1.15987951778398,1.15355512133139,1.15355512133139,0.160971639136726,0.2013527909696722038564378553,0.1970449337693852338564378553,0.00430785720028697,7.0551610628326233041797381453,51.130976573915889116635065301,50.512567086862049561919975941,409267600
7.96,2,1.1519893946097440473087768345,1.1597133016995,1.1597133016995,1.15339419976036,1.15339419976036,0.160822833005198,0.2011982746291274597222154057,0.1968904174288404897222154057,0.00430785720028697,7.0517410823982654725095626387,51.118492814020008305104730826,50.50157930563512722661829469,409782500
7.97,2,1.1518290538033639388972627459,1.1595474813187,1.1595474813187,1.15323366342475,1.15323366342475,0.160674319920977,0.2010440649672314629697398162,0.1967362077669444929697398162,0.00430785720028697,7.0483321015710887595726104202,51.106022273245390752659592186,50.490607247016616293202857589,410297200
7.98,2,1.1516693638246045997367997573,1.15938232265273,1.15938232265273,1.15307377871043,1.15307377871043,0.160526084503713,0.2008901558966601041440771980,0.1965822986963731341440771980,0.00430785720028697,7.0449339459621045977645792139,51.093555784008103218385335171,50.479643409409498710041034289,410812100
7.99,2,1.1515097569939587887539401020,1.15921725936932,1.15921725936932,1.15291397724562,1.15291397724562,0.160378195078516,0.2007365959361895239077780250,0.1964287387359025539077780250,0.00430785720028697,7.0415480055318529603155849757,51.081098242698140879557441638,50.468691921594480668563614678,411326800
8.00,2,1.1513508988510770647913524591,1.15905295588959,1.15905295588959,1.15275492538156,1.15275492538156,0.160230584742604,0.2005833414117571426838857445,0.1962754842114701726838857445,0.00430785720028697,7.0381730291106024148299299887,51.068650061316321149695353737,50.457753016309015705135443244,411841700
8.01,2,1.1511924109798489860905106324,1.15888903466497,1.15888903466497,1.15259624424069,1.15259624424069,0.160083298166859,0.2004304237907760111724722936,0.1961225665904890411724722936,0.00430785720028697,7.0348099181733429880774982928,51.056211366715647324016460515,50.446826880462605351575483708,412356500
8.02,2,1.1510344814937236525432000306,1.15872568273534,1.15872568273534,1.15243812216585,1.15243812216585,0.159936294751396,0.2002778090256922505650741632,0.1959699518254052805650741632,0.00430785720028697,7.0314576973294960856841035658,51.043782296148099950149707058,50.435913546411085119736823785,412871300
8.03,2,1.1508769203289079695033929848,1.15856271015304,1.15856271015304,1.15228036886148,1.15228036886148,0.159789587780949,0.2001255037640694900995924079,0.1958176465637825200995924079,0.00430785720028697,7.0281165570177417344196298482,51.031361305586970369377336962,50.42501177610477439282528553,413386000
8.04,2,1.1507197941695494432863798193,1.15840018344278,1.15840018344278,1.15212305109303,1.15212305109303,0.159643169195804,0.1999735022727821349842240650,0.1956656450724951649842240650,0.00430785720028697,7.0247863329961285018883794222,51.018945465136597848132834178,50.414119172027311190329721101,413900900
8.05,2,1.1505630344057133141744565563,1.15823803505145,1.15823803505145,1.15196610016691,1.15196610016691,0.159497072854033,0.1998218360317066321075325822,0.1955139788314196621075325822,0.00430785720028697,7.0214679270966677669462819266,51.006537943528242819940134491,50.403238403174771124312232873,414415700
8.06,2,1.1504069291783462866772004660,1.15807655235026,1.15807655235026,1.15180980457544,1.15180980457544,0.159351261615947,0.1996704779528893278216594009,0.1953626207526023578216594009,0.00430785720028697,7.0181605633066681507374077204,50.994140682992586833765696037,50.392370991386395405694779368,414930500
8.07,2,1.1502511777139037696696967765,1.1579154345066,1.1579154345066,1.15165386317829,1.15165386317829,0.159205749549815,0.1995194315971226877115542788,0.1952115743968357177115542788,0.00430785720028697,7.0148643436353210856574545234,50.981748024006264112090142335,50.381512338309227276197627371,415445300
8.08,2,1.1500958685297139212709676575,1.15775476905006,1.15775476905006,1.15149836460074,1.15149836460074,0.15906050373212,0.1993686671156849641394202838,0.1950608099153979941394202838,0.00430785720028697,7.0115784129797251125408405772,50.969367757927634630523250673,50.370668725871179626694386452,415960100
8.09,2,1.1499410217496250622099688576,1.15759457742024,1.15759457742024,1.15134332899118,1.15134332899118,0.15891556078685,0.1992182218584842687730118637,0.1949103646581972987730118637,0.00430785720028697,7.0083038413359416905531476419,50.956988535593796803003768645,50.359831006310775728476974054,416474900
8.10,2,1.1497867053669773922747269151,1.15743492831521,1.15743492831521,1.15118882442585,1.15118882442585,0.158770937332214,0.1990681148311340910206148389,0.1947602576308471210206148389,0.00430785720028697,7.0050411731746793605287939568,50.94463396588923848281183759,50.349018456751748154052586673,416989700
8.11,2,1.1496326488014321622023928998,1.15727554954278,1.15727554954278,1.15103457999447,1.15103457999447,0.158626601387815,0.1989183045733495689299832220,0.1946104473730625989299832220,0.00430785720028697,7.0017892207462695548634772409,50.932274296359482591019276948,50.338206755221838643644767014,417504500
8.12,2,1.1494791014745865876021192047,1.15711668982634,1.15711668982634,1.15088084542278,1.15088084542278,0.158482519891558,0.1987687667234979284624351355,0.1944609095232109584624351355,0.00430785720028697,6.9985472861413623270969655748,50.919928074539636708284673865,50.327410948854623384540314222,418019300
8.13,2,1.1493261321028512975863915219,1.1569584202541,1.1569584202541,1.15072768951099,1.15072768951099,0.158338757162179,0.1986195680420741398734797157,0.1943117108417871698734797157,0.00430785720028697,6.9953172819072261645239091209,50.907582357927538246872764157,50.316620674170611440574259099,418534100
8.14,2,1.1491734797643548230107674893,1.15680047818876,1.15680047818876,1.15057485101905,1.15057485101905,0.158195277747566,0.1984706639326562377969608517,0.1941628067323692677969608517,0.00430785720028697,6.9920979304505011206840759557,50.895254341316187993993379712,50.305849816272673294243091087,419048900
8.15,2,1.1490211735375640753206541091,1.15664289324049,1.15664289324049,1.15042235906089,1.15042235906089,0.158052095349781,0.1983220691223359412195390724,0.1940142119220489712195390724,0.00430785720028697,6.9888896536712786012032797609,50.882933703572399655777104555,50.295090019260333171160239976,419563700
8.16,2,1.1488694128562371440951664230,1.15648586457815,1.15648586457815,1.15027041331346,1.15027041331346,0.157909191933827,0.1981737725379981727010320821,0.1938659153377112027010320821,0.00430785720028697,6.9856921343481886328514045764,50.870615965301503051116607443,50.284337622154614497789697675,420078500
8.17,2,1.1487180764570024106783206517,1.15632927225492,1.15632927225492,1.15011889236552,1.15011889236552,0.157766611554478,0.1980258140214961961241076196,0.1937179568212092261241076196,0.00430785720028697,6.9825065138662569452112412801,50.858313723807310273085016962,50.273602964720870780708068748,420593300
